thumb_angle,index_angle,middle_angle,ring_angle,pinky_angle,thumb_index_dist,index_middle_dist,middle_ring_dist,palm_angle,label
153.85321316913402,173.27890528074548,155.86965016818732,106.82035637407886,117.80412241662933,0.041558686826446256,0.05456309944277019,0.02877621870128095,46.163854125755044,Q
159.7653923894111,172.29586893489687,158.21213547013448,119.02493929659327,125.48101939741989,0.03913231020400962,0.05220306878163948,0.026951326312749314,46.228639861971175,Q
158.26569609486234,172.97900211345035,155.30473588975437,108.25986068205894,116.72183496575104,0.04545378589309924,0.054057426815682756,0.03044343071371396,47.37912685375023,Q
154.58982857863376,172.8899699661814,145.3248892886658,96.31458845862105,113.91381074047847,0.040891042537366175,0.05904706080466259,0.030625533493975246,47.51186815151206,Q
150.95072962686356,173.93364205442603,142.95738443144333,90.14918923159713,110.05563618334963,0.05198541780208666,0.06027020297704492,0.031661236624914844,46.282742635498586,Q
160.26557836845592,174.56746544318057,177.22295858491674,21.620423566020666,42.775552039972666,0.15249234794231784,0.01721432414371456,0.20362645628117682,43.283515383205405,R
159.6133000733465,174.72784277955904,176.4858721963827,21.728949439716335,40.982777257529925,0.15609391954747417,0.012530847603114806,0.19520392551677293,43.131629468717634,R
160.94543287596667,174.33370796650297,176.96531108050064,19.522595180934083,42.62756098338695,0.15106416552292196,0.01563897061868845,0.2070169619076017,45.29452306877922,R
155.91283297673115,174.5034120174279,175.12667968701163,20.97795389073605,38.21943266712389,0.16219497014570952,0.009188806187659987,0.18339516458340138,41.42117950746728,R
160.07113957378823,174.7048122844233,174.79881953270637,21.17361385980655,38.43589485674947,0.1538993942296472,0.010801803292121433,0.20180329704291203,41.13518228072776,R
160.9946080911826,174.66366109414935,171.70275757199374,19.57423422097153,34.919598412942236,0.15968323583177818,0.02867523239291357,0.1719591946788817,41.05876409074834,R
161.19946503296669,175.05686384107315,158.50172192039093,19.210894804373364,34.51192552394247,0.16021976258050222,0.07149511001882485,0.14050324262289618,39.600985995613314,R
160.27169757497734,173.88846184059895,174.42119064301613,19.59045926536395,37.368590982759926,0.1558226897041907,0.010985175598485926,0.20200724707533904,41.2847720669467,R
157.4927444701653,173.89065347322583,175.9826293215435,20.212920665892245,36.46335205514245,0.15663117337309543,0.009426005330222092,0.19551952958495336,41.89192972735906,R
160.5530036450357,173.81517455697127,174.86423513664317,19.29494527767043,35.76546672100948,0.15625260202855223,0.012943298812117254,0.21420089320670166,41.58754776010096,R
159.95248602681792,174.41097505217647,169.84410933675565,19.042714438114345,35.178676812838454,0.15837947317558507,0.021209670529992272,0.1864232616035033,41.21290275263999,R
160.49973583175785,174.19403276880024,174.53273965785192,18.827439029863985,34.33914912956242,0.15558611596023517,0.011470524627430445,0.19666136536680726,40.73983362363923,R
160.8252239847754,174.67834275170168,173.64264357585733,19.311932581239528,34.88153081997222,0.1585800766913273,0.012203000447206321,0.1987645197165045,41.470181420956976,R
159.6803126497472,174.51945444887173,175.9851273142754,20.07419772259608,40.29847988254973,0.1542148633640032,0.014350470033617736,0.20450423655279878,41.94917884514526,R
159.19723261255555,175.88398084750764,160.82537758616232,18.14885489738924,35.06535187211977,0.16550739163162143,0.06524026185441073,0.1382781800518749,40.050015048580136,R
156.76756499624864,175.3789366993162,168.15205732597568,17.4110280021869,35.629393372558994,0.16139591305857992,0.03473336885308138,0.1696073241759763,41.72755973174415,R
155.42529480675847,174.22462738211175,176.99208522339578,21.909821590500627,40.859849628952055,0.15683641147670227,0.011484371379931385,0.19670677658684677,43.17346490347308,R
156.04548488207988,175.44665922394967,170.09789853645083,20.07656992162023,37.309069141710864,0.16478025572503222,0.03333479807756064,0.1626562661194608,41.35808571320553,R
154.0447009702549,174.88626920842526,173.7333247622656,19.519905399674055,37.20957828466363,0.16244085449213358,0.015275560565050599,0.18564005645846157,42.95488628870975,R
155.77029754584743,174.25225886045496,176.96545570596066,20.176126328730213,36.985657890893876,0.15749316859182405,0.010268191695555418,0.1995711958906036,43.15442705770551,R
156.49034312291002,174.7490219032286,176.7279988612345,20.453750127191395,37.92463939062331,0.15948669474434504,0.009092653651429984,0.19862265783128655,42.670792324857295,R
156.94776751521985,174.53191868162065,177.13683200263813,21.157497266536552,37.9130630723984,0.15607034098533504,0.010318721184046128,0.20042857967352457,43.80004720640965,R
158.03487846893654,174.90731993408303,176.790801420744,21.764538019156976,39.7276426638109,0.15823704243115483,0.009537752713996846,0.19866149520871182,43.162488026494465,R
155.1362182343085,175.12106199043768,172.66218646137,19.48771313110088,33.917160778939724,0.163705950177805,0.018614226296441053,0.18283715348592555,41.68847256820796,R
154.97215895623242,174.97289480146353,174.3825101363229,20.39396267438601,35.745009979769264,0.16309158117634456,0.00974112006678451,0.19403008719098017,41.329959519715985,R
157.80231548601753,175.6070413545493,172.42183274532226,19.87617537383963,38.915649860555625,0.16256540522493154,0.01655508516465031,0.186432131616755,41.06361383418806,R
158.09518721555327,175.13919777152637,177.81228739945482,20.596712254907434,41.549818945777446,0.15837548113222688,0.013846047543619597,0.20569961916298732,42.34384668972444,R
155.13018402395318,175.09659538108014,174.70498227668247,19.513270276104926,34.66426590658405,0.16833802859379185,0.007898227327781358,0.20840664233942335,39.66756861860428,R
157.91662213143707,174.97073352422882,175.8851451578077,21.343886289245624,37.24279507620223,0.1651831849617025,0.005878938915957972,0.19765958546421317,41.93608167348525,R
155.3264453425556,175.28024958538447,173.2647754106102,18.199625645154498,33.52633062238723,0.1699660443971807,0.011533568618507102,0.2114791524321289,39.56144911588442,R
125.2216351455133,36.44374192095919,20.37088857164398,12.075082328604086,16.893074812042048,0.05435252103658173,0.02242210794134341,0.0271595462234715,64.18874745554767,S
125.67805656141262,33.723832891707815,18.41624229178464,11.040006617037395,16.201498297481347,0.05555374666418792,0.022360312908878684,0.0266723515211586,64.60445170092783,S
126.42863886606288,36.4447548140484,21.1849462235181,12.185968955771616,17.378228896619166,0.055888668675582495,0.022697516844796557,0.027229732217700975,66.19949737376601,S
130.4940717574806,33.29166914163801,18.69225017235408,11.813817235682999,17.6514087414681,0.0588975248665736,0.0226114656575666,0.027288302288555565,65.87300794744334,S
126.67357153129618,33.34368861092073,17.918113428353024,11.084400671523948,16.916861306548082,0.05523433002432921,0.021951401093784326,0.027544520095707483,64.9366150804106,S
122.59545203971153,39.249555692350015,24.116458797725905,15.175428203862541,17.670802760609796,0.04888207060292836,0.0200462185877658,0.02571393829732657,64.32880991650305,S
129.7165047973202,42.0944876791729,27.476417629747555,17.01426531293834,16.917173577004295,0.05337447305552823,0.01987861615239449,0.024085640197925532,69.5128132315645,S
126.43339122460029,46.85951885714029,30.893221008093672,16.228441011900408,14.12238582514299,0.05787367325759202,0.019589096847659453,0.02394579861949117,70.32386905982065,S
131.0697767496543,47.14362750285589,32.08647815166745,18.331484077814313,16.249017151982702,0.0575290709346419,0.020404737669397034,0.024686052813707737,68.52978542286685,S
135.55084928705134,43.89795560740264,27.765475540072124,16.789602304127744,16.63840465102647,0.057545887460357346,0.021695121069607356,0.027078445655784374,68.56574794849229,S
135.5352769798115,48.58423312228857,32.262404976831675,18.946087891182046,17.257662980772157,0.05571466245861053,0.02152010526343813,0.026831261841229616,67.72133372063497,S
133.4308445980477,38.35854761738381,23.657757966190466,13.128641911556572,16.354437026412814,0.059246830318688,0.02178694952401359,0.02603704628863666,68.75939314972042,S
126.49208481901873,40.40804071115614,24.882425115250246,12.849486634261577,15.418466958952157,0.056586645676690785,0.02119797109478137,0.025675086294359873,68.76635442482652,S
129.82148323693042,38.43181888317754,22.76230206695107,12.359088310729383,14.68085646630161,0.057792716391446244,0.022429472229905354,0.02692541210840622,67.88329966105574,S
125.85077799326183,37.71449915398764,22.112005188773754,12.58034255045443,14.504668039486743,0.056322101381821796,0.02243270866377622,0.026709523736253644,66.51613667940451,S
133.77618707564005,37.5247664926638,22.035032596201315,12.410817952823683,14.952787670199722,0.05899059400637511,0.0230563397743032,0.02667216343789358,67.92917738419449,S
125.06858107665197,37.452630387382904,21.824066698142126,12.523160557404946,13.950998899764802,0.05617949535614257,0.02217024989671156,0.026376006903941096,69.18365353456264,S
133.13564662646516,38.905746558025726,23.761586566496792,14.424342544554976,15.627326945712618,0.055547173583669354,0.021509620171598402,0.024845058122061,68.1255646680623,S
124.12665379769972,38.63142640293577,23.677490150998064,13.022214953967728,15.102539768293624,0.054060273702208186,0.021440290190953563,0.02625950467920536,67.25252607883499,S
129.534602590167,39.09464373521902,22.662788052236348,13.367452438190634,14.662540449764073,0.05653173593224377,0.022449409310988936,0.02577551598303539,67.97979728028956,S
135.93645583695036,37.72527453212222,22.870701537057396,13.718552648711762,15.130075406163309,0.057391048564792796,0.02137967969230102,0.02645025338078316,68.7473562335051,S
128.4561676865438,37.5085376420853,21.725838259088018,13.211937503662433,15.519671604142006,0.056300064769340706,0.02271848352655513,0.026355656489094808,67.39980462950815,S
131.14006162195705,36.875803800868134,21.32556401193661,12.587314660613053,15.484979561622009,0.05791019474365554,0.022685639952420115,0.027230186379679496,67.38910276614513,S
132.67684726538084,37.26582789782387,21.939000839818696,13.172469065376697,14.343233379913993,0.05762295854011425,0.022184842368774903,0.0260827447717893,68.72034433587969,S
131.03260117069425,39.75701437582543,23.826029642187954,12.77144287397726,15.28162095918451,0.05653636291842781,0.021528817021278672,0.025318987844356492,69.23355603519857,S
133.05624635475115,38.177296526007275,23.408686819352145,13.870914109833905,15.371607541556966,0.05831526767800599,0.02208986666746751,0.026851882764532303,69.07255648108729,S
127.86370322096084,37.900325666532986,22.58558614376363,12.886566690015984,14.55274856087878,0.0568627634818749,0.021452961442591383,0.026378117729819277,68.61416907615451,S
128.7585685914993,36.276877489728825,21.15831436871826,12.44432206364046,14.55918191966877,0.056851091268105655,0.022282668245367586,0.025800142838931856,67.8897966809221,S
139.07637904848585,37.60711289227115,22.821767820500938,13.574036519693474,15.370783783012671,0.05820346755010783,0.020939992397457446,0.025584052514814038,67.51070961320514,S
135.92132236216057,38.859764905185784,23.665698175064616,13.369084266007313,14.527283248217698,0.05692873865789269,0.021102871471382293,0.025525486004480236,68.04800454775129,S
174.92388111645784,48.778245658966945,47.64057947465956,52.902828768060274,38.6919045329636,0.09816119078922822,0.05749553883446382,0.03164791653339222,45.14018726206987,T
175.86380665261203,46.293391324029535,46.69228269370191,49.80955028388176,37.11494358629781,0.10658720301441024,0.051397315067318844,0.031122485813939674,44.53713040736589,T
175.49985232931635,43.75075925183571,43.115901135652926,47.090712945467814,36.28962404371925,0.10136628060305833,0.054030016076366934,0.03109051087801018,45.68705945801827,T
174.16704929945902,47.470704276555004,46.95594147023701,51.306765752273364,37.69040062315505,0.09856192577037629,0.05912486475239284,0.03089597427596733,45.20573370341336,T
174.2044574757309,47.50468580428078,45.503310942454235,50.92272630692108,37.96644174906717,0.10107576253844096,0.05447916989637641,0.03273565230931951,45.689829421932565,T
172.29998603868512,50.144536593114154,50.27930530975472,57.19614032318614,42.658101807529405,0.09707652525886691,0.05983477572382421,0.03251186192200813,46.21668888237339,T
174.7879324262298,46.57994839756277,49.02075058729756,53.561414943272766,40.58609033795284,0.10720122658444237,0.05010711104231913,0.03260894308282998,44.76259454415482,T
173.78328105526097,48.24306146976039,52.256262445596704,55.422315462296275,41.78057824861745,0.10953307967084722,0.051249445661187776,0.030037021915963292,44.74055834628072,T
173.6497556806407,47.25185456535044,51.61299383887512,56.99927653191641,42.26030358431342,0.10790873490155276,0.05159514901620258,0.03195644075395162,45.19160602797043,T
173.71840158074252,47.458169588750366,50.46390914413459,56.86286749242579,42.03266718040809,0.10499347247714158,0.052170035263616826,0.03220645213552926,45.23668236821473,T
172.44916176628814,48.37216236353666,52.39764483704999,59.09416185647356,45.02413237695392,0.10201808672536167,0.059568919303778244,0.031054713952231753,46.14763486919767,T
175.5207876548414,50.92313605674231,49.329015779510804,62.26619011058752,44.024884729761375,0.06148913468267408,0.09745989147200067,0.03252074439740593,45.80531935447009,T
174.36946233537518,43.98239172209857,46.712331982847594,55.89589321040421,41.58999823281166,0.06390109793503651,0.09442458464608716,0.03199264411847765,44.445965732703804,T
